"concentration","growth_or_not","reproduction_or_not","survival_or_not","temperature","PAHs","Biochar_EC","Biochar_pH","Biochar_C","Biochar_N","Biochar_Cd","Biochar_Cu","Biochar_Pb","Soil_pH","test_organisms","Biochar_plant_or_not","Biochar_mix_or_not","Biochar_sludge_or_not","Biochar_waste_or_not","sand","silt","clay","Soil_organic_matter","category"
1.56133460042116,-0.931957235029111,1.14996989835648,-0.341641379230217,2.05810987007513,-0.172187695047466,0.0944498716915997,0.874809636220685,-0.0306761849027255,-0.253745144147046,-0.25039130288704,2.15668521594838,-0.362231307956658,0.936394799167655,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"hazardous"
4.7603292843244,-0.931957235029111,1.14996989835648,-0.341641379230217,2.05810987007513,-0.172187695047466,0.0944498716915997,0.874809636220685,-0.0306761849027255,-0.253745144147046,-0.25039130288704,2.15668521594838,-0.362231307956658,0.936394799167655,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"hazardous"
-0.518011944115948,-0.931957235029111,1.14996989835648,-0.341641379230217,2.05810987007513,2.57004338942197,-0.0665718756480384,0.698871599275715,-0.0306761849027255,-0.253745144147046,-0.29333768496575,-0.404567903079081,-0.323459281666375,0.936394799167655,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"beneficial"
-0.464695366050894,-0.931957235029111,1.14996989835648,-0.341641379230217,2.05810987007513,2.57004338942197,-0.0665718756480384,0.698871599275715,-0.0306761849027255,-0.253745144147046,-0.29333768496575,-0.404567903079081,-0.323459281666375,0.936394799167655,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"beneficial"
-0.358062209920786,-0.931957235029111,1.14996989835648,-0.341641379230217,2.05810987007513,2.57004338942197,-0.0665718756480384,0.698871599275715,-0.0306761849027255,-0.253745144147046,-0.29333768496575,-0.404567903079081,-0.323459281666375,0.936394799167655,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"beneficial"
-0.0381627415304618,-0.931957235029111,1.14996989835648,-0.341641379230217,2.05810987007513,2.57004338942197,-0.0665718756480384,0.698871599275715,-0.0306761849027255,-0.253745144147046,-0.29333768496575,-0.404567903079081,-0.323459281666375,0.936394799167655,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"beneficial"
0.495003039120078,-0.931957235029111,1.14996989835648,-0.341641379230217,2.05810987007513,2.57004338942197,-0.0665718756480384,0.698871599275715,-0.0306761849027255,-0.253745144147046,-0.29333768496575,-0.404567903079081,-0.323459281666375,0.936394799167655,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"beneficial"
1.56133460042116,-0.931957235029111,1.14996989835648,-0.341641379230217,2.05810987007513,2.57004338942197,-0.0665718756480384,0.698871599275715,-0.0306761849027255,-0.253745144147046,-0.29333768496575,-0.404567903079081,-0.323459281666375,0.936394799167655,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"beneficial"
4.7603292843244,-0.931957235029111,1.14996989835648,-0.341641379230217,2.05810987007513,2.57004338942197,-0.0665718756480384,0.698871599275715,-0.0306761849027255,-0.253745144147046,-0.29333768496575,-0.404567903079081,-0.323459281666375,0.936394799167655,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"hazardous"
-0.518011944115948,-0.931957235029111,1.14996989835648,-0.341641379230217,2.05810987007513,3.51752966568358,-0.157187352895851,0.757517611590705,-0.0306761849027255,-0.253745144147046,-0.34344179739091,0.2273325014693,-0.336765657552981,0.936394799167655,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"hazardous"
-0.464695366050894,-0.931957235029111,1.14996989835648,-0.341641379230217,2.05810987007513,3.51752966568358,-0.157187352895851,0.757517611590705,-0.0306761849027255,-0.253745144147046,-0.34344179739091,0.2273325014693,-0.336765657552981,0.936394799167655,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"hazardous"
-0.358062209920786,-0.931957235029111,1.14996989835648,-0.341641379230217,2.05810987007513,3.51752966568358,-0.157187352895851,0.757517611590705,-0.0306761849027255,-0.253745144147046,-0.34344179739091,0.2273325014693,-0.336765657552981,0.936394799167655,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"hazardous"
-0.0381627415304618,-0.931957235029111,1.14996989835648,-0.341641379230217,2.05810987007513,3.51752966568358,-0.157187352895851,0.757517611590705,-0.0306761849027255,-0.253745144147046,-0.34344179739091,0.2273325014693,-0.336765657552981,0.936394799167655,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"hazardous"
0.495003039120078,-0.931957235029111,1.14996989835648,-0.341641379230217,2.05810987007513,3.51752966568358,-0.157187352895851,0.757517611590705,-0.0306761849027255,-0.253745144147046,-0.34344179739091,0.2273325014693,-0.336765657552981,0.936394799167655,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"hazardous"
1.56133460042116,-0.931957235029111,1.14996989835648,-0.341641379230217,2.05810987007513,3.51752966568358,-0.157187352895851,0.757517611590705,-0.0306761849027255,-0.253745144147046,-0.34344179739091,0.2273325014693,-0.336765657552981,0.936394799167655,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"hazardous"
4.7603292843244,-0.931957235029111,1.14996989835648,-0.341641379230217,2.05810987007513,3.51752966568358,-0.157187352895851,0.757517611590705,-0.0306761849027255,-0.253745144147046,-0.34344179739091,0.2273325014693,-0.336765657552981,0.936394799167655,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"hazardous"
-0.518011944115948,-0.931957235029111,1.14996989835648,-0.341641379230217,2.05810987007513,1.94729500474226,-0.166966001519716,-0.180818585449131,-0.0306761849027255,-0.253745144147046,0.529801304876177,-0.341751768189065,-0.23673841812953,0.936394799167655,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"hazardous"
-0.464695366050894,-0.931957235029111,1.14996989835648,-0.341641379230217,2.05810987007513,1.94729500474226,-0.166966001519716,-0.180818585449131,-0.0306761849027255,-0.253745144147046,0.529801304876177,-0.341751768189065,-0.23673841812953,0.936394799167655,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"hazardous"
-0.358062209920786,-0.931957235029111,1.14996989835648,-0.341641379230217,2.05810987007513,1.94729500474226,-0.166966001519716,-0.180818585449131,-0.0306761849027255,-0.253745144147046,0.529801304876177,-0.341751768189065,-0.23673841812953,0.936394799167655,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"hazardous"
-0.0381627415304618,-0.931957235029111,1.14996989835648,-0.341641379230217,2.05810987007513,1.94729500474226,-0.166966001519716,-0.180818585449131,-0.0306761849027255,-0.253745144147046,0.529801304876177,-0.341751768189065,-0.23673841812953,0.936394799167655,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"hazardous"
0.495003039120078,-0.931957235029111,1.14996989835648,-0.341641379230217,2.05810987007513,1.94729500474226,-0.166966001519716,-0.180818585449131,-0.0306761849027255,-0.253745144147046,0.529801304876177,-0.341751768189065,-0.23673841812953,0.936394799167655,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"hazardous"
1.56133460042116,-0.931957235029111,1.14996989835648,-0.341641379230217,2.05810987007513,1.94729500474226,-0.166966001519716,-0.180818585449131,-0.0306761849027255,-0.253745144147046,0.529801304876177,-0.341751768189065,-0.23673841812953,0.936394799167655,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"beneficial"
4.7603292843244,-0.931957235029111,1.14996989835648,-0.341641379230217,2.05810987007513,1.94729500474226,-0.166966001519716,-0.180818585449131,-0.0306761849027255,-0.253745144147046,0.529801304876177,-0.341751768189065,-0.23673841812953,0.936394799167655,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"hazardous"
-0.518011944115948,-0.931957235029111,1.14996989835648,-0.341641379230217,2.05810987007513,-0.172187695047466,0.0944498716915997,0.874809636220685,-0.0306761849027255,-0.253745144147046,-0.25039130288704,2.15668521594838,-0.362231307956658,0.936394799167655,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"hazardous"
-0.464695366050894,-0.931957235029111,1.14996989835648,-0.341641379230217,2.05810987007513,-0.172187695047466,0.0944498716915997,0.874809636220685,-0.0306761849027255,-0.253745144147046,-0.25039130288704,2.15668521594838,-0.362231307956658,0.936394799167655,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"hazardous"
-0.358062209920786,-0.931957235029111,1.14996989835648,-0.341641379230217,2.05810987007513,-0.172187695047466,0.0944498716915997,0.874809636220685,-0.0306761849027255,-0.253745144147046,-0.25039130288704,2.15668521594838,-0.362231307956658,0.936394799167655,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"hazardous"
-0.0381627415304618,-0.931957235029111,1.14996989835648,-0.341641379230217,2.05810987007513,-0.172187695047466,0.0944498716915997,0.874809636220685,-0.0306761849027255,-0.253745144147046,-0.25039130288704,2.15668521594838,-0.362231307956658,0.936394799167655,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"hazardous"
0.495003039120078,-0.931957235029111,1.14996989835648,-0.341641379230217,2.05810987007513,-0.172187695047466,0.0944498716915997,0.874809636220685,-0.0306761849027255,-0.253745144147046,-0.25039130288704,2.15668521594838,-0.362231307956658,0.936394799167655,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"hazardous"
1.56133460042116,-0.931957235029111,1.14996989835648,-0.341641379230217,2.05810987007513,-0.172187695047466,0.0944498716915997,0.874809636220685,-0.0306761849027255,-0.253745144147046,-0.25039130288704,2.15668521594838,-0.362231307956658,0.936394799167655,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"hazardous"
4.7603292843244,-0.931957235029111,1.14996989835648,-0.341641379230217,2.05810987007513,-0.172187695047466,0.0944498716915997,0.874809636220685,-0.0306761849027255,-0.253745144147046,-0.25039130288704,2.15668521594838,-0.362231307956658,0.936394799167655,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"hazardous"
-0.518011944115948,-0.931957235029111,1.14996989835648,-0.341641379230217,2.05810987007513,2.57004338942197,-0.0665718756480384,0.698871599275715,-0.0306761849027255,-0.253745144147046,-0.29333768496575,-0.404567903079081,-0.323459281666375,0.936394799167655,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"hazardous"
-0.464695366050894,-0.931957235029111,1.14996989835648,-0.341641379230217,2.05810987007513,2.57004338942197,-0.0665718756480384,0.698871599275715,-0.0306761849027255,-0.253745144147046,-0.29333768496575,-0.404567903079081,-0.323459281666375,0.936394799167655,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"hazardous"
-0.358062209920786,-0.931957235029111,1.14996989835648,-0.341641379230217,2.05810987007513,2.57004338942197,-0.0665718756480384,0.698871599275715,-0.0306761849027255,-0.253745144147046,-0.29333768496575,-0.404567903079081,-0.323459281666375,0.936394799167655,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"hazardous"
-0.0381627415304618,-0.931957235029111,1.14996989835648,-0.341641379230217,2.05810987007513,2.57004338942197,-0.0665718756480384,0.698871599275715,-0.0306761849027255,-0.253745144147046,-0.29333768496575,-0.404567903079081,-0.323459281666375,0.936394799167655,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"hazardous"
0.495003039120078,-0.931957235029111,1.14996989835648,-0.341641379230217,2.05810987007513,2.57004338942197,-0.0665718756480384,0.698871599275715,-0.0306761849027255,-0.253745144147046,-0.29333768496575,-0.404567903079081,-0.323459281666375,0.936394799167655,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"hazardous"
1.56133460042116,-0.931957235029111,1.14996989835648,-0.341641379230217,2.05810987007513,2.57004338942197,-0.0665718756480384,0.698871599275715,-0.0306761849027255,-0.253745144147046,-0.29333768496575,-0.404567903079081,-0.323459281666375,0.936394799167655,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"hazardous"
4.7603292843244,-0.931957235029111,1.14996989835648,-0.341641379230217,2.05810987007513,2.57004338942197,-0.0665718756480384,0.698871599275715,-0.0306761849027255,-0.253745144147046,-0.29333768496575,-0.404567903079081,-0.323459281666375,0.936394799167655,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"hazardous"
